layer_name,l2_distance,num_params,round,tag
layer1.1.bn2.running_var,2.841888904571533,64,25,oracle_vs_full
layer1.1.bn2.num_batches_tracked,3925.0,1,25,oracle_vs_full
layer2.0.conv1.weight,5.007371425628662,73728,25,oracle_vs_full
layer2.0.bn1.weight,1.63214910030365,128,25,oracle_vs_full
layer2.0.bn1.bias,0.3504588305950165,128,25,oracle_vs_full
layer2.0.bn1.running_mean,15.275221824645996,128,25,oracle_vs_full
layer2.0.bn1.running_var,9.593352317810059,128,25,oracle_vs_full
layer2.0.bn1.num_batches_tracked,3925.0,1,25,oracle_vs_full
layer2.0.conv2.weight,6.041829586029053,147456,25,oracle_vs_full
layer2.0.bn2.weight,1.6732308864593506,128,25,oracle_vs_full
layer2.0.bn2.bias,0.3758287727832794,128,25,oracle_vs_full
layer2.0.bn2.running_mean,5.009726047515869,128,25,oracle_vs_full
layer2.0.bn2.running_var,3.096193552017212,128,25,oracle_vs_full
layer2.0.bn2.num_batches_tracked,3925.0,1,25,oracle_vs_full
layer2.0.downsample.0.weight,3.0650157928466797,8192,25,oracle_vs_full
layer2.0.downsample.1.weight,1.5332930088043213,128,25,oracle_vs_full
layer2.0.downsample.1.bias,0.3758287727832794,128,25,oracle_vs_full
layer2.0.downsample.1.running_mean,4.9485764503479,128,25,oracle_vs_full
layer2.0.downsample.1.running_var,6.048282623291016,128,25,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,3925.0,1,25,oracle_vs_full
layer2.1.conv1.weight,5.572681903839111,147456,25,oracle_vs_full
layer2.1.bn1.weight,1.6413546800613403,128,25,oracle_vs_full
layer2.1.bn1.bias,0.4532889127731323,128,25,oracle_vs_full
layer2.1.bn1.running_mean,6.596777439117432,128,25,oracle_vs_full
layer2.1.bn1.running_var,7.147027969360352,128,25,oracle_vs_full
layer2.1.bn1.num_batches_tracked,3925.0,1,25,oracle_vs_full
layer2.1.conv2.weight,5.271515846252441,147456,25,oracle_vs_full
layer2.1.bn2.weight,1.6587928533554077,128,25,oracle_vs_full
layer2.1.bn2.bias,0.302356481552124,128,25,oracle_vs_full
layer2.1.bn2.running_mean,4.136373996734619,128,25,oracle_vs_full
layer2.1.bn2.running_var,2.870546340942383,128,25,oracle_vs_full
layer2.1.bn2.num_batches_tracked,3925.0,1,25,oracle_vs_full
layer3.0.conv1.weight,6.684441089630127,294912,25,oracle_vs_full
layer3.0.bn1.weight,2.2818167209625244,256,25,oracle_vs_full
layer3.0.bn1.bias,0.4987723231315613,256,25,oracle_vs_full
layer3.0.bn1.running_mean,8.399211883544922,256,25,oracle_vs_full
layer3.0.bn1.running_var,9.089862823486328,256,25,oracle_vs_full
layer3.0.bn1.num_batches_tracked,3925.0,1,25,oracle_vs_full
layer3.0.conv2.weight,7.8510422706604,589824,25,oracle_vs_full
layer3.0.bn2.weight,2.1433708667755127,256,25,oracle_vs_full
layer3.0.bn2.bias,0.4533288776874542,256,25,oracle_vs_full
layer3.0.bn2.running_mean,4.323585033416748,256,25,oracle_vs_full
layer3.0.bn2.running_var,3.315778970718384,256,25,oracle_vs_full
layer3.0.bn2.num_batches_tracked,3925.0,1,25,oracle_vs_full
layer3.0.downsample.0.weight,3.6105618476867676,32768,25,oracle_vs_full
layer3.0.downsample.1.weight,2.3004579544067383,256,25,oracle_vs_full
layer3.0.downsample.1.bias,0.4533288776874542,256,25,oracle_vs_full
layer3.0.downsample.1.running_mean,4.534801483154297,256,25,oracle_vs_full
layer3.0.downsample.1.running_var,7.470416069030762,256,25,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,3925.0,1,25,oracle_vs_full
layer3.1.conv1.weight,7.040610313415527,589824,25,oracle_vs_full
layer3.1.bn1.weight,2.2781612873077393,256,25,oracle_vs_full
layer3.1.bn1.bias,0.48614582419395447,256,25,oracle_vs_full
layer3.1.bn1.running_mean,6.175468444824219,256,25,oracle_vs_full
layer3.1.bn1.running_var,6.944847583770752,256,25,oracle_vs_full
layer3.1.bn1.num_batches_tracked,3925.0,1,25,oracle_vs_full
layer3.1.conv2.weight,6.7204999923706055,589824,25,oracle_vs_full
layer3.1.bn2.weight,2.3895773887634277,256,25,oracle_vs_full
layer3.1.bn2.bias,0.3959788680076599,256,25,oracle_vs_full
layer3.1.bn2.running_mean,4.441739559173584,256,25,oracle_vs_full
layer3.1.bn2.running_var,3.4480104446411133,256,25,oracle_vs_full
layer3.1.bn2.num_batches_tracked,3925.0,1,25,oracle_vs_full
layer4.0.conv1.weight,8.435483932495117,1179648,25,oracle_vs_full
layer4.0.bn1.weight,3.2114100456237793,512,25,oracle_vs_full
layer4.0.bn1.bias,0.5741520524024963,512,25,oracle_vs_full
layer4.0.bn1.running_mean,9.69747257232666,512,25,oracle_vs_full
layer4.0.bn1.running_var,8.263916969299316,512,25,oracle_vs_full
layer4.0.bn1.num_batches_tracked,3925.0,1,25,oracle_vs_full
layer4.0.conv2.weight,8.937500953674316,2359296,25,oracle_vs_full
layer4.0.bn2.weight,2.7697606086730957,512,25,oracle_vs_full
layer4.0.bn2.bias,0.2693856656551361,512,25,oracle_vs_full
layer4.0.bn2.running_mean,4.338133811950684,512,25,oracle_vs_full
layer4.0.bn2.running_var,5.021103382110596,512,25,oracle_vs_full
layer4.0.bn2.num_batches_tracked,3925.0,1,25,oracle_vs_full
layer4.0.downsample.0.weight,4.772988319396973,131072,25,oracle_vs_full
layer4.0.downsample.1.weight,2.876283884048462,512,25,oracle_vs_full
layer4.0.downsample.1.bias,0.2693856656551361,512,25,oracle_vs_full
layer4.0.downsample.1.running_mean,7.06471061706543,512,25,oracle_vs_full
layer4.0.downsample.1.running_var,10.555047035217285,512,25,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,3925.0,1,25,oracle_vs_full
layer4.1.conv1.weight,8.67188549041748,2359296,25,oracle_vs_full
layer4.1.bn1.weight,3.2003698348999023,512,25,oracle_vs_full
layer4.1.bn1.bias,0.39994683861732483,512,25,oracle_vs_full
layer4.1.bn1.running_mean,4.869198799133301,512,25,oracle_vs_full
layer4.1.bn1.running_var,2.8905088901519775,512,25,oracle_vs_full
layer4.1.bn1.num_batches_tracked,3925.0,1,25,oracle_vs_full
layer4.1.conv2.weight,7.890193462371826,2359296,25,oracle_vs_full
layer4.1.bn2.weight,2.1444385051727295,512,25,oracle_vs_full
layer4.1.bn2.bias,0.18730528652668,512,25,oracle_vs_full
layer4.1.bn2.running_mean,4.509712219238281,512,25,oracle_vs_full
layer4.1.bn2.running_var,2.63433837890625,512,25,oracle_vs_full
layer4.1.bn2.num_batches_tracked,3925.0,1,25,oracle_vs_full
fc.weight,8.795732498168945,102400,25,oracle_vs_full
fc.bias,0.06025250256061554,200,25,oracle_vs_full
conv1.weight,8.397793769836426,9408,26,oracle_vs_full
bn1.weight,1.2640855312347412,64,26,oracle_vs_full
bn1.bias,0.8260365128517151,64,26,oracle_vs_full
bn1.running_mean,1.0752290487289429,64,26,oracle_vs_full
bn1.running_var,16.663854598999023,64,26,oracle_vs_full
bn1.num_batches_tracked,3766.0,1,26,oracle_vs_full
layer1.0.conv1.weight,5.813976764678955,36864,26,oracle_vs_full
layer1.0.bn1.weight,1.1661593914031982,64,26,oracle_vs_full
layer1.0.bn1.bias,0.42196837067604065,64,26,oracle_vs_full
layer1.0.bn1.running_mean,7.046706676483154,64,26,oracle_vs_full
layer1.0.bn1.running_var,9.522476196289062,64,26,oracle_vs_full
layer1.0.bn1.num_batches_tracked,3766.0,1,26,oracle_vs_full
layer1.0.conv2.weight,5.108845233917236,36864,26,oracle_vs_full
layer1.0.bn2.weight,1.2471792697906494,64,26,oracle_vs_full
layer1.0.bn2.bias,0.3673512041568756,64,26,oracle_vs_full
layer1.0.bn2.running_mean,3.9083917140960693,64,26,oracle_vs_full
layer1.0.bn2.running_var,3.2792558670043945,64,26,oracle_vs_full
layer1.0.bn2.num_batches_tracked,3766.0,1,26,oracle_vs_full
layer1.1.conv1.weight,4.434723377227783,36864,26,oracle_vs_full
layer1.1.bn1.weight,1.1460057497024536,64,26,oracle_vs_full
layer1.1.bn1.bias,0.3518742024898529,64,26,oracle_vs_full
layer1.1.bn1.running_mean,9.869292259216309,64,26,oracle_vs_full
layer1.1.bn1.running_var,8.267386436462402,64,26,oracle_vs_full
layer1.1.bn1.num_batches_tracked,3766.0,1,26,oracle_vs_full
layer1.1.conv2.weight,4.0583577156066895,36864,26,oracle_vs_full
layer1.1.bn2.weight,1.1981093883514404,64,26,oracle_vs_full
layer1.1.bn2.bias,0.234841987490654,64,26,oracle_vs_full
layer1.1.bn2.running_mean,3.4787070751190186,64,26,oracle_vs_full
layer1.1.bn2.running_var,2.650404214859009,64,26,oracle_vs_full
layer1.1.bn2.num_batches_tracked,3766.0,1,26,oracle_vs_full
layer2.0.conv1.weight,5.015719413757324,73728,26,oracle_vs_full
layer2.0.bn1.weight,1.5637173652648926,128,26,oracle_vs_full
layer2.0.bn1.bias,0.3410165011882782,128,26,oracle_vs_full
layer2.0.bn1.running_mean,15.358007431030273,128,26,oracle_vs_full
layer2.0.bn1.running_var,9.433974266052246,128,26,oracle_vs_full
layer2.0.bn1.num_batches_tracked,3766.0,1,26,oracle_vs_full
layer2.0.conv2.weight,6.043339252471924,147456,26,oracle_vs_full
layer2.0.bn2.weight,1.6059503555297852,128,26,oracle_vs_full
layer2.0.bn2.bias,0.37280791997909546,128,26,oracle_vs_full
layer2.0.bn2.running_mean,5.020764350891113,128,26,oracle_vs_full
layer2.0.bn2.running_var,2.9600610733032227,128,26,oracle_vs_full
layer2.0.bn2.num_batches_tracked,3766.0,1,26,oracle_vs_full
layer2.0.downsample.0.weight,3.045616388320923,8192,26,oracle_vs_full
layer2.0.downsample.1.weight,1.4681816101074219,128,26,oracle_vs_full
layer2.0.downsample.1.bias,0.37280791997909546,128,26,oracle_vs_full
layer2.0.downsample.1.running_mean,4.987998962402344,128,26,oracle_vs_full
layer2.0.downsample.1.running_var,5.834259510040283,128,26,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,3766.0,1,26,oracle_vs_full
layer2.1.conv1.weight,5.565586090087891,147456,26,oracle_vs_full
layer2.1.bn1.weight,1.5720683336257935,128,26,oracle_vs_full
layer2.1.bn1.bias,0.4456525146961212,128,26,oracle_vs_full
layer2.1.bn1.running_mean,6.558685302734375,128,26,oracle_vs_full
layer2.1.bn1.running_var,6.852563381195068,128,26,oracle_vs_full
layer2.1.bn1.num_batches_tracked,3766.0,1,26,oracle_vs_full
layer2.1.conv2.weight,5.265434265136719,147456,26,oracle_vs_full
layer2.1.bn2.weight,1.5851478576660156,128,26,oracle_vs_full
layer2.1.bn2.bias,0.2983837425708771,128,26,oracle_vs_full
layer2.1.bn2.running_mean,4.149413108825684,128,26,oracle_vs_full
layer2.1.bn2.running_var,2.734680414199829,128,26,oracle_vs_full
layer2.1.bn2.num_batches_tracked,3766.0,1,26,oracle_vs_full
layer3.0.conv1.weight,6.693545818328857,294912,26,oracle_vs_full
layer3.0.bn1.weight,2.1829729080200195,256,26,oracle_vs_full
layer3.0.bn1.bias,0.48603877425193787,256,26,oracle_vs_full
layer3.0.bn1.running_mean,8.371098518371582,256,26,oracle_vs_full
layer3.0.bn1.running_var,8.816232681274414,256,26,oracle_vs_full
layer3.0.bn1.num_batches_tracked,3766.0,1,26,oracle_vs_full
layer3.0.conv2.weight,7.847312927246094,589824,26,oracle_vs_full
layer3.0.bn2.weight,2.049916982650757,256,26,oracle_vs_full
layer3.0.bn2.bias,0.44321557879447937,256,26,oracle_vs_full
layer3.0.bn2.running_mean,4.32904052734375,256,26,oracle_vs_full
layer3.0.bn2.running_var,3.18278431892395,256,26,oracle_vs_full
layer3.0.bn2.num_batches_tracked,3766.0,1,26,oracle_vs_full
layer3.0.downsample.0.weight,3.571028232574463,32768,26,oracle_vs_full
layer3.0.downsample.1.weight,2.203511953353882,256,26,oracle_vs_full
layer3.0.downsample.1.bias,0.44321557879447937,256,26,oracle_vs_full
layer3.0.downsample.1.running_mean,4.41258430480957,256,26,oracle_vs_full
layer3.0.downsample.1.running_var,7.072420597076416,256,26,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,3766.0,1,26,oracle_vs_full
layer3.1.conv1.weight,7.0260396003723145,589824,26,oracle_vs_full
layer3.1.bn1.weight,2.179335594177246,256,26,oracle_vs_full
layer3.1.bn1.bias,0.473725289106369,256,26,oracle_vs_full
layer3.1.bn1.running_mean,6.106881141662598,256,26,oracle_vs_full
layer3.1.bn1.running_var,6.65888786315918,256,26,oracle_vs_full
layer3.1.bn1.num_batches_tracked,3766.0,1,26,oracle_vs_full
layer3.1.conv2.weight,6.700209617614746,589824,26,oracle_vs_full
layer3.1.bn2.weight,2.2845401763916016,256,26,oracle_vs_full
layer3.1.bn2.bias,0.38621312379837036,256,26,oracle_vs_full
layer3.1.bn2.running_mean,4.349393367767334,256,26,oracle_vs_full
layer3.1.bn2.running_var,3.283602714538574,256,26,oracle_vs_full
layer3.1.bn2.num_batches_tracked,3766.0,1,26,oracle_vs_full
layer4.0.conv1.weight,8.444273948669434,1179648,26,oracle_vs_full
layer4.0.bn1.weight,3.07112717628479,512,26,oracle_vs_full
layer4.0.bn1.bias,0.5602669715881348,512,26,oracle_vs_full
layer4.0.bn1.running_mean,9.62427806854248,512,26,oracle_vs_full
layer4.0.bn1.running_var,7.96709680557251,512,26,oracle_vs_full
layer4.0.bn1.num_batches_tracked,3766.0,1,26,oracle_vs_full
layer4.0.conv2.weight,8.888849258422852,2359296,26,oracle_vs_full
layer4.0.bn2.weight,2.6372435092926025,512,26,oracle_vs_full
layer4.0.bn2.bias,0.25968849658966064,512,26,oracle_vs_full
layer4.0.bn2.running_mean,4.302003383636475,512,26,oracle_vs_full
layer4.0.bn2.running_var,4.712653160095215,512,26,oracle_vs_full
layer4.0.bn2.num_batches_tracked,3766.0,1,26,oracle_vs_full
layer4.0.downsample.0.weight,4.702491283416748,131072,26,oracle_vs_full
layer4.0.downsample.1.weight,2.7442989349365234,512,26,oracle_vs_full
layer4.0.downsample.1.bias,0.25968849658966064,512,26,oracle_vs_full
layer4.0.downsample.1.running_mean,6.916101455688477,512,26,oracle_vs_full
layer4.0.downsample.1.running_var,9.939324378967285,512,26,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,3766.0,1,26,oracle_vs_full
layer4.1.conv1.weight,8.61777400970459,2359296,26,oracle_vs_full
layer4.1.bn1.weight,3.0599818229675293,512,26,oracle_vs_full
layer4.1.bn1.bias,0.3901457190513611,512,26,oracle_vs_full
layer4.1.bn1.running_mean,4.845584869384766,512,26,oracle_vs_full
layer4.1.bn1.running_var,2.785734176635742,512,26,oracle_vs_full
layer4.1.bn1.num_batches_tracked,3766.0,1,26,oracle_vs_full
layer4.1.conv2.weight,7.804000377655029,2359296,26,oracle_vs_full
layer4.1.bn2.weight,2.028273582458496,512,26,oracle_vs_full
layer4.1.bn2.bias,0.19376802444458008,512,26,oracle_vs_full
layer4.1.bn2.running_mean,4.456578731536865,512,26,oracle_vs_full
layer4.1.bn2.running_var,2.482372760772705,512,26,oracle_vs_full
layer4.1.bn2.num_batches_tracked,3766.0,1,26,oracle_vs_full
fc.weight,8.805346488952637,102400,26,oracle_vs_full
fc.bias,0.05836280435323715,200,26,oracle_vs_full
conv1.weight,8.438332557678223,9408,27,oracle_vs_full
bn1.weight,1.2369465827941895,64,27,oracle_vs_full
bn1.bias,0.8285582661628723,64,27,oracle_vs_full
bn1.running_mean,1.0635929107666016,64,27,oracle_vs_full
bn1.running_var,16.878189086914062,64,27,oracle_vs_full
bn1.num_batches_tracked,3607.0,1,27,oracle_vs_full
layer1.0.conv1.weight,5.83192253112793,36864,27,oracle_vs_full
layer1.0.bn1.weight,1.1200757026672363,64,27,oracle_vs_full
layer1.0.bn1.bias,0.4134167730808258,64,27,oracle_vs_full
layer1.0.bn1.running_mean,6.952849388122559,64,27,oracle_vs_full
layer1.0.bn1.running_var,9.795088768005371,64,27,oracle_vs_full
layer1.0.bn1.num_batches_tracked,3607.0,1,27,oracle_vs_full
layer1.0.conv2.weight,5.114783763885498,36864,27,oracle_vs_full
layer1.0.bn2.weight,1.2036821842193604,64,27,oracle_vs_full
layer1.0.bn2.bias,0.3680002689361572,64,27,oracle_vs_full
layer1.0.bn2.running_mean,3.834101676940918,64,27,oracle_vs_full
layer1.0.bn2.running_var,3.2273218631744385,64,27,oracle_vs_full
layer1.0.bn2.num_batches_tracked,3607.0,1,27,oracle_vs_full
layer1.1.conv1.weight,4.439676761627197,36864,27,oracle_vs_full
layer1.1.bn1.weight,1.1003015041351318,64,27,oracle_vs_full
layer1.1.bn1.bias,0.34892237186431885,64,27,oracle_vs_full
layer1.1.bn1.running_mean,9.899819374084473,64,27,oracle_vs_full
layer1.1.bn1.running_var,7.964778900146484,64,27,oracle_vs_full
layer1.1.bn1.num_batches_tracked,3607.0,1,27,oracle_vs_full
layer1.1.conv2.weight,4.055744171142578,36864,27,oracle_vs_full
layer1.1.bn2.weight,1.146077275276184,64,27,oracle_vs_full
layer1.1.bn2.bias,0.23643451929092407,64,27,oracle_vs_full
layer1.1.bn2.running_mean,3.4283204078674316,64,27,oracle_vs_full
layer1.1.bn2.running_var,2.6953630447387695,64,27,oracle_vs_full
layer1.1.bn2.num_batches_tracked,3607.0,1,27,oracle_vs_full
layer2.0.conv1.weight,5.025425434112549,73728,27,oracle_vs_full
layer2.0.bn1.weight,1.4961000680923462,128,27,oracle_vs_full
layer2.0.bn1.bias,0.33197665214538574,128,27,oracle_vs_full
layer2.0.bn1.running_mean,15.44478702545166,128,27,oracle_vs_full
layer2.0.bn1.running_var,9.21562671661377,128,27,oracle_vs_full
layer2.0.bn1.num_batches_tracked,3607.0,1,27,oracle_vs_full
layer2.0.conv2.weight,6.044390678405762,147456,27,oracle_vs_full
layer2.0.bn2.weight,1.5415235757827759,128,27,oracle_vs_full
layer2.0.bn2.bias,0.3696204423904419,128,27,oracle_vs_full
layer2.0.bn2.running_mean,5.0174055099487305,128,27,oracle_vs_full
layer2.0.bn2.running_var,2.852741241455078,128,27,oracle_vs_full
layer2.0.bn2.num_batches_tracked,3607.0,1,27,oracle_vs_full
layer2.0.downsample.0.weight,3.028728723526001,8192,27,oracle_vs_full
layer2.0.downsample.1.weight,1.403257131576538,128,27,oracle_vs_full
layer2.0.downsample.1.bias,0.3696204423904419,128,27,oracle_vs_full
layer2.0.downsample.1.running_mean,4.9155802726745605,128,27,oracle_vs_full
layer2.0.downsample.1.running_var,5.47300386428833,128,27,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,3607.0,1,27,oracle_vs_full
layer2.1.conv1.weight,5.561014652252197,147456,27,oracle_vs_full
layer2.1.bn1.weight,1.5034412145614624,128,27,oracle_vs_full
layer2.1.bn1.bias,0.43812230229377747,128,27,oracle_vs_full
layer2.1.bn1.running_mean,6.573441982269287,128,27,oracle_vs_full
layer2.1.bn1.running_var,6.719140529632568,128,27,oracle_vs_full
layer2.1.bn1.num_batches_tracked,3607.0,1,27,oracle_vs_full
layer2.1.conv2.weight,5.259310722351074,147456,27,oracle_vs_full
layer2.1.bn2.weight,1.5109913349151611,128,27,oracle_vs_full
layer2.1.bn2.bias,0.29241111874580383,128,27,oracle_vs_full
layer2.1.bn2.running_mean,4.174777030944824,128,27,oracle_vs_full
layer2.1.bn2.running_var,2.5865001678466797,128,27,oracle_vs_full
layer2.1.bn2.num_batches_tracked,3607.0,1,27,oracle_vs_full
layer3.0.conv1.weight,6.704861640930176,294912,27,oracle_vs_full
layer3.0.bn1.weight,2.085080146789551,256,27,oracle_vs_full
layer3.0.bn1.bias,0.4736228585243225,256,27,oracle_vs_full
layer3.0.bn1.running_mean,8.303739547729492,256,27,oracle_vs_full
layer3.0.bn1.running_var,8.624207496643066,256,27,oracle_vs_full
layer3.0.bn1.num_batches_tracked,3607.0,1,27,oracle_vs_full
layer3.0.conv2.weight,7.846392631530762,589824,27,oracle_vs_full
layer3.0.bn2.weight,1.955417513847351,256,27,oracle_vs_full
layer3.0.bn2.bias,0.4327721893787384,256,27,oracle_vs_full
layer3.0.bn2.running_mean,4.349854469299316,256,27,oracle_vs_full
layer3.0.bn2.running_var,2.999255657196045,256,27,oracle_vs_full
layer3.0.bn2.num_batches_tracked,3607.0,1,27,oracle_vs_full
layer3.0.downsample.0.weight,3.531862258911133,32768,27,oracle_vs_full
layer3.0.downsample.1.weight,2.1071200370788574,256,27,oracle_vs_full
layer3.0.downsample.1.bias,0.4327721893787384,256,27,oracle_vs_full
layer3.0.downsample.1.running_mean,4.301233768463135,256,27,oracle_vs_full
layer3.0.downsample.1.running_var,6.802591800689697,256,27,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,3607.0,1,27,oracle_vs_full
layer3.1.conv1.weight,7.013447284698486,589824,27,oracle_vs_full
layer3.1.bn1.weight,2.0812690258026123,256,27,oracle_vs_full
layer3.1.bn1.bias,0.46311962604522705,256,27,oracle_vs_full
layer3.1.bn1.running_mean,6.043142795562744,256,27,oracle_vs_full
layer3.1.bn1.running_var,6.304666519165039,256,27,oracle_vs_full
layer3.1.bn1.num_batches_tracked,3607.0,1,27,oracle_vs_full
layer3.1.conv2.weight,6.683995723724365,589824,27,oracle_vs_full
layer3.1.bn2.weight,2.1817784309387207,256,27,oracle_vs_full
layer3.1.bn2.bias,0.3751949369907379,256,27,oracle_vs_full
layer3.1.bn2.running_mean,4.262704372406006,256,27,oracle_vs_full
layer3.1.bn2.running_var,3.092954397201538,256,27,oracle_vs_full
layer3.1.bn2.num_batches_tracked,3607.0,1,27,oracle_vs_full
layer4.0.conv1.weight,8.454791069030762,1179648,27,oracle_vs_full
layer4.0.bn1.weight,2.931948661804199,512,27,oracle_vs_full
layer4.0.bn1.bias,0.5456278324127197,512,27,oracle_vs_full
layer4.0.bn1.running_mean,9.593070030212402,512,27,oracle_vs_full
layer4.0.bn1.running_var,7.620325088500977,512,27,oracle_vs_full
layer4.0.bn1.num_batches_tracked,3607.0,1,27,oracle_vs_full
layer4.0.conv2.weight,8.846657752990723,2359296,27,oracle_vs_full
layer4.0.bn2.weight,2.506178617477417,512,27,oracle_vs_full
layer4.0.bn2.bias,0.24974022805690765,512,27,oracle_vs_full
layer4.0.bn2.running_mean,4.3072028160095215,512,27,oracle_vs_full
layer4.0.bn2.running_var,4.396988868713379,512,27,oracle_vs_full
layer4.0.bn2.num_batches_tracked,3607.0,1,27,oracle_vs_full
layer4.0.downsample.0.weight,4.635069370269775,131072,27,oracle_vs_full
