layer_name,l2_distance,num_params,round,tag
layer2.1.bn2.weight,0.7036553025245667,128,40,oracle_vs_full
layer2.1.bn2.bias,0.2525731027126312,128,40,oracle_vs_full
layer2.1.bn2.running_mean,4.04610013961792,128,40,oracle_vs_full
layer2.1.bn2.running_var,1.3738998174667358,128,40,oracle_vs_full
layer2.1.bn2.num_batches_tracked,1580.0,1,40,oracle_vs_full
layer3.0.conv1.weight,7.049025058746338,294912,40,oracle_vs_full
layer3.0.bn1.weight,0.9391040205955505,256,40,oracle_vs_full
layer3.0.bn1.bias,0.3063713014125824,256,40,oracle_vs_full
layer3.0.bn1.running_mean,8.006826400756836,256,40,oracle_vs_full
layer3.0.bn1.running_var,5.530606269836426,256,40,oracle_vs_full
layer3.0.bn1.num_batches_tracked,1580.0,1,40,oracle_vs_full
layer3.0.conv2.weight,8.183773040771484,589824,40,oracle_vs_full
layer3.0.bn2.weight,0.8490926623344421,256,40,oracle_vs_full
layer3.0.bn2.bias,0.27573442459106445,256,40,oracle_vs_full
layer3.0.bn2.running_mean,3.9534356594085693,256,40,oracle_vs_full
layer3.0.bn2.running_var,1.5015885829925537,256,40,oracle_vs_full
layer3.0.bn2.num_batches_tracked,1580.0,1,40,oracle_vs_full
layer3.0.downsample.0.weight,3.333089828491211,32768,40,oracle_vs_full
layer3.0.downsample.1.weight,0.9592300057411194,256,40,oracle_vs_full
layer3.0.downsample.1.bias,0.27573442459106445,256,40,oracle_vs_full
layer3.0.downsample.1.running_mean,3.1676902770996094,256,40,oracle_vs_full
layer3.0.downsample.1.running_var,3.0499696731567383,256,40,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,1580.0,1,40,oracle_vs_full
layer3.1.conv1.weight,7.254970550537109,589824,40,oracle_vs_full
layer3.1.bn1.weight,0.9156478047370911,256,40,oracle_vs_full
layer3.1.bn1.bias,0.26593953371047974,256,40,oracle_vs_full
layer3.1.bn1.running_mean,4.666090965270996,256,40,oracle_vs_full
layer3.1.bn1.running_var,2.8355660438537598,256,40,oracle_vs_full
layer3.1.bn1.num_batches_tracked,1580.0,1,40,oracle_vs_full
layer3.1.conv2.weight,6.879790306091309,589824,40,oracle_vs_full
layer3.1.bn2.weight,0.9676172733306885,256,40,oracle_vs_full
layer3.1.bn2.bias,0.22373856604099274,256,40,oracle_vs_full
layer3.1.bn2.running_mean,3.3737118244171143,256,40,oracle_vs_full
layer3.1.bn2.running_var,1.2327611446380615,256,40,oracle_vs_full
layer3.1.bn2.num_batches_tracked,1580.0,1,40,oracle_vs_full
layer4.0.conv1.weight,8.972610473632812,1179648,40,oracle_vs_full
layer4.0.bn1.weight,1.2699873447418213,512,40,oracle_vs_full
layer4.0.bn1.bias,0.3058970868587494,512,40,oracle_vs_full
layer4.0.bn1.running_mean,9.329675674438477,512,40,oracle_vs_full
layer4.0.bn1.running_var,3.6781198978424072,512,40,oracle_vs_full
layer4.0.bn1.num_batches_tracked,1580.0,1,40,oracle_vs_full
layer4.0.conv2.weight,8.949963569641113,2359296,40,oracle_vs_full
layer4.0.bn2.weight,1.0362262725830078,512,40,oracle_vs_full
layer4.0.bn2.bias,0.1958589106798172,512,40,oracle_vs_full
layer4.0.bn2.running_mean,4.273843765258789,512,40,oracle_vs_full
layer4.0.bn2.running_var,1.411916732788086,512,40,oracle_vs_full
layer4.0.bn2.num_batches_tracked,1580.0,1,40,oracle_vs_full
layer4.0.downsample.0.weight,4.223165035247803,131072,40,oracle_vs_full
layer4.0.downsample.1.weight,1.119349479675293,512,40,oracle_vs_full
layer4.0.downsample.1.bias,0.1958589106798172,512,40,oracle_vs_full
layer4.0.downsample.1.running_mean,4.160653114318848,512,40,oracle_vs_full
layer4.0.downsample.1.running_var,3.2872393131256104,512,40,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,1580.0,1,40,oracle_vs_full
layer4.1.conv1.weight,8.553854942321777,2359296,40,oracle_vs_full
layer4.1.bn1.weight,1.2557718753814697,512,40,oracle_vs_full
layer4.1.bn1.bias,0.2375996857881546,512,40,oracle_vs_full
layer4.1.bn1.running_mean,4.771610736846924,512,40,oracle_vs_full
layer4.1.bn1.running_var,1.4960412979125977,512,40,oracle_vs_full
layer4.1.bn1.num_batches_tracked,1580.0,1,40,oracle_vs_full
layer4.1.conv2.weight,7.34099006652832,2359296,40,oracle_vs_full
layer4.1.bn2.weight,0.7714419364929199,512,40,oracle_vs_full
layer4.1.bn2.bias,0.20078542828559875,512,40,oracle_vs_full
layer4.1.bn2.running_mean,4.024103164672852,512,40,oracle_vs_full
layer4.1.bn2.running_var,0.9142071604728699,512,40,oracle_vs_full
layer4.1.bn2.num_batches_tracked,1580.0,1,40,oracle_vs_full
fc.weight,9.559967994689941,102400,40,oracle_vs_full
fc.bias,0.039062757045030594,200,40,oracle_vs_full
conv1.weight,9.223140716552734,9408,41,oracle_vs_full
bn1.weight,1.1794276237487793,64,41,oracle_vs_full
bn1.bias,1.0483065843582153,64,41,oracle_vs_full
bn1.running_mean,1.2100529670715332,64,41,oracle_vs_full
bn1.running_var,18.627275466918945,64,41,oracle_vs_full
bn1.num_batches_tracked,1422.0,1,41,oracle_vs_full
layer1.0.conv1.weight,6.239376544952393,36864,41,oracle_vs_full
layer1.0.bn1.weight,0.604972779750824,64,41,oracle_vs_full
layer1.0.bn1.bias,0.6053522825241089,64,41,oracle_vs_full
layer1.0.bn1.running_mean,7.728330612182617,64,41,oracle_vs_full
layer1.0.bn1.running_var,9.277935028076172,64,41,oracle_vs_full
layer1.0.bn1.num_batches_tracked,1422.0,1,41,oracle_vs_full
layer1.0.conv2.weight,5.3618998527526855,36864,41,oracle_vs_full
layer1.0.bn2.weight,0.7065511345863342,64,41,oracle_vs_full
layer1.0.bn2.bias,0.40891754627227783,64,41,oracle_vs_full
layer1.0.bn2.running_mean,3.2399516105651855,64,41,oracle_vs_full
layer1.0.bn2.running_var,2.68133544921875,64,41,oracle_vs_full
layer1.0.bn2.num_batches_tracked,1422.0,1,41,oracle_vs_full
layer1.1.conv1.weight,4.580923557281494,36864,41,oracle_vs_full
layer1.1.bn1.weight,0.5352954864501953,64,41,oracle_vs_full
layer1.1.bn1.bias,0.2797071039676666,64,41,oracle_vs_full
layer1.1.bn1.running_mean,9.417222023010254,64,41,oracle_vs_full
layer1.1.bn1.running_var,9.013192176818848,64,41,oracle_vs_full
layer1.1.bn1.num_batches_tracked,1422.0,1,41,oracle_vs_full
layer1.1.conv2.weight,4.16867733001709,36864,41,oracle_vs_full
layer1.1.bn2.weight,0.5829588174819946,64,41,oracle_vs_full
layer1.1.bn2.bias,0.25098201632499695,64,41,oracle_vs_full
layer1.1.bn2.running_mean,3.011772632598877,64,41,oracle_vs_full
layer1.1.bn2.running_var,1.9733288288116455,64,41,oracle_vs_full
layer1.1.bn2.num_batches_tracked,1422.0,1,41,oracle_vs_full
layer2.0.conv1.weight,5.291914939880371,73728,41,oracle_vs_full
layer2.0.bn1.weight,0.6603520512580872,128,41,oracle_vs_full
layer2.0.bn1.bias,0.2855318784713745,128,41,oracle_vs_full
layer2.0.bn1.running_mean,15.320375442504883,128,41,oracle_vs_full
layer2.0.bn1.running_var,7.93808650970459,128,41,oracle_vs_full
layer2.0.bn1.num_batches_tracked,1422.0,1,41,oracle_vs_full
layer2.0.conv2.weight,6.323995590209961,147456,41,oracle_vs_full
layer2.0.bn2.weight,0.6647404432296753,128,41,oracle_vs_full
layer2.0.bn2.bias,0.31475377082824707,128,41,oracle_vs_full
layer2.0.bn2.running_mean,5.021567344665527,128,41,oracle_vs_full
layer2.0.bn2.running_var,1.7372620105743408,128,41,oracle_vs_full
layer2.0.bn2.num_batches_tracked,1422.0,1,41,oracle_vs_full
layer2.0.downsample.0.weight,2.976919651031494,8192,41,oracle_vs_full
layer2.0.downsample.1.weight,0.6454759836196899,128,41,oracle_vs_full
layer2.0.downsample.1.bias,0.31475377082824707,128,41,oracle_vs_full
layer2.0.downsample.1.running_mean,4.713627815246582,128,41,oracle_vs_full
layer2.0.downsample.1.running_var,3.0371384620666504,128,41,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,1422.0,1,41,oracle_vs_full
layer2.1.conv1.weight,5.725099086761475,147456,41,oracle_vs_full
layer2.1.bn1.weight,0.6671020984649658,128,41,oracle_vs_full
layer2.1.bn1.bias,0.3274032771587372,128,41,oracle_vs_full
layer2.1.bn1.running_mean,5.7800164222717285,128,41,oracle_vs_full
layer2.1.bn1.running_var,3.5734596252441406,128,41,oracle_vs_full
layer2.1.bn1.num_batches_tracked,1422.0,1,41,oracle_vs_full
layer2.1.conv2.weight,5.3924241065979,147456,41,oracle_vs_full
layer2.1.bn2.weight,0.6482177972793579,128,41,oracle_vs_full
layer2.1.bn2.bias,0.2513497769832611,128,41,oracle_vs_full
layer2.1.bn2.running_mean,4.001380920410156,128,41,oracle_vs_full
layer2.1.bn2.running_var,1.277621865272522,128,41,oracle_vs_full
layer2.1.bn2.num_batches_tracked,1422.0,1,41,oracle_vs_full
layer3.0.conv1.weight,7.080480098724365,294912,41,oracle_vs_full
layer3.0.bn1.weight,0.8574309945106506,256,41,oracle_vs_full
layer3.0.bn1.bias,0.29347726702690125,256,41,oracle_vs_full
layer3.0.bn1.running_mean,7.932821273803711,256,41,oracle_vs_full
layer3.0.bn1.running_var,5.360103607177734,256,41,oracle_vs_full
layer3.0.bn1.num_batches_tracked,1422.0,1,41,oracle_vs_full
layer3.0.conv2.weight,8.22446060180664,589824,41,oracle_vs_full
layer3.0.bn2.weight,0.771748423576355,256,41,oracle_vs_full
layer3.0.bn2.bias,0.2661588490009308,256,41,oracle_vs_full
layer3.0.bn2.running_mean,3.9684841632843018,256,41,oracle_vs_full
layer3.0.bn2.running_var,1.3989907503128052,256,41,oracle_vs_full
layer3.0.bn2.num_batches_tracked,1422.0,1,41,oracle_vs_full
layer3.0.downsample.0.weight,3.3326034545898438,32768,41,oracle_vs_full
layer3.0.downsample.1.weight,0.8751941919326782,256,41,oracle_vs_full
layer3.0.downsample.1.bias,0.2661588490009308,256,41,oracle_vs_full
layer3.0.downsample.1.running_mean,3.0874948501586914,256,41,oracle_vs_full
layer3.0.downsample.1.running_var,2.837035655975342,256,41,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,1422.0,1,41,oracle_vs_full
layer3.1.conv1.weight,7.285516738891602,589824,41,oracle_vs_full
layer3.1.bn1.weight,0.830710768699646,256,41,oracle_vs_full
layer3.1.bn1.bias,0.2510285973548889,256,41,oracle_vs_full
layer3.1.bn1.running_mean,4.644312858581543,256,41,oracle_vs_full
layer3.1.bn1.running_var,2.6204400062561035,256,41,oracle_vs_full
layer3.1.bn1.num_batches_tracked,1422.0,1,41,oracle_vs_full
layer3.1.conv2.weight,6.914941310882568,589824,41,oracle_vs_full
layer3.1.bn2.weight,0.8779630064964294,256,41,oracle_vs_full
layer3.1.bn2.bias,0.21354983747005463,256,41,oracle_vs_full
layer3.1.bn2.running_mean,3.3708674907684326,256,41,oracle_vs_full
layer3.1.bn2.running_var,1.1209145784378052,256,41,oracle_vs_full
layer3.1.bn2.num_batches_tracked,1422.0,1,41,oracle_vs_full
layer4.0.conv1.weight,9.02911376953125,1179648,41,oracle_vs_full
layer4.0.bn1.weight,1.1476061344146729,512,41,oracle_vs_full
layer4.0.bn1.bias,0.2858719825744629,512,41,oracle_vs_full
layer4.0.bn1.running_mean,9.251921653747559,512,41,oracle_vs_full
layer4.0.bn1.running_var,3.398127317428589,512,41,oracle_vs_full
layer4.0.bn1.num_batches_tracked,1422.0,1,41,oracle_vs_full
layer4.0.conv2.weight,8.989213943481445,2359296,41,oracle_vs_full
layer4.0.bn2.weight,0.9393724203109741,512,41,oracle_vs_full
layer4.0.bn2.bias,0.1949959546327591,512,41,oracle_vs_full
layer4.0.bn2.running_mean,4.3083038330078125,512,41,oracle_vs_full
layer4.0.bn2.running_var,1.282111406326294,512,41,oracle_vs_full
layer4.0.bn2.num_batches_tracked,1422.0,1,41,oracle_vs_full
layer4.0.downsample.0.weight,4.219260215759277,131072,41,oracle_vs_full
layer4.0.downsample.1.weight,1.0147366523742676,512,41,oracle_vs_full
layer4.0.downsample.1.bias,0.1949959546327591,512,41,oracle_vs_full
layer4.0.downsample.1.running_mean,4.0763115882873535,512,41,oracle_vs_full
layer4.0.downsample.1.running_var,2.9732935428619385,512,41,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,1422.0,1,41,oracle_vs_full
layer4.1.conv1.weight,8.583063125610352,2359296,41,oracle_vs_full
layer4.1.bn1.weight,1.1328777074813843,512,41,oracle_vs_full
layer4.1.bn1.bias,0.22500914335250854,512,41,oracle_vs_full
layer4.1.bn1.running_mean,4.798177242279053,512,41,oracle_vs_full
layer4.1.bn1.running_var,1.413466215133667,512,41,oracle_vs_full
layer4.1.bn1.num_batches_tracked,1422.0,1,41,oracle_vs_full
layer4.1.conv2.weight,7.344425201416016,2359296,41,oracle_vs_full
layer4.1.bn2.weight,0.7057573199272156,512,41,oracle_vs_full
layer4.1.bn2.bias,0.19436825811862946,512,41,oracle_vs_full
layer4.1.bn2.running_mean,4.003852367401123,512,41,oracle_vs_full
layer4.1.bn2.running_var,0.8258498907089233,512,41,oracle_vs_full
layer4.1.bn2.num_batches_tracked,1422.0,1,41,oracle_vs_full
fc.weight,9.614867210388184,102400,41,oracle_vs_full
fc.bias,0.037628497928380966,200,41,oracle_vs_full
conv1.weight,9.24941635131836,9408,42,oracle_vs_full
bn1.weight,1.1678111553192139,64,42,oracle_vs_full
bn1.bias,1.0514906644821167,64,42,oracle_vs_full
bn1.running_mean,1.1436829566955566,64,42,oracle_vs_full
bn1.running_var,18.79287338256836,64,42,oracle_vs_full
bn1.num_batches_tracked,1264.0,1,42,oracle_vs_full
layer1.0.conv1.weight,6.265913009643555,36864,42,oracle_vs_full
layer1.0.bn1.weight,0.5796229243278503,64,42,oracle_vs_full
layer1.0.bn1.bias,0.6102693676948547,64,42,oracle_vs_full
layer1.0.bn1.running_mean,7.86790657043457,64,42,oracle_vs_full
layer1.0.bn1.running_var,9.299239158630371,64,42,oracle_vs_full
layer1.0.bn1.num_batches_tracked,1264.0,1,42,oracle_vs_full
layer1.0.conv2.weight,5.381515979766846,36864,42,oracle_vs_full
layer1.0.bn2.weight,0.6851456165313721,64,42,oracle_vs_full
layer1.0.bn2.bias,0.4074719250202179,64,42,oracle_vs_full
layer1.0.bn2.running_mean,3.2103326320648193,64,42,oracle_vs_full
layer1.0.bn2.running_var,2.530487298965454,64,42,oracle_vs_full
layer1.0.bn2.num_batches_tracked,1264.0,1,42,oracle_vs_full
layer1.1.conv1.weight,4.598176956176758,36864,42,oracle_vs_full
layer1.1.bn1.weight,0.5046054124832153,64,42,oracle_vs_full
layer1.1.bn1.bias,0.2800902724266052,64,42,oracle_vs_full
layer1.1.bn1.running_mean,9.326363563537598,64,42,oracle_vs_full
layer1.1.bn1.running_var,8.846637725830078,64,42,oracle_vs_full
layer1.1.bn1.num_batches_tracked,1264.0,1,42,oracle_vs_full
layer1.1.conv2.weight,4.181870460510254,36864,42,oracle_vs_full
layer1.1.bn2.weight,0.5492138266563416,64,42,oracle_vs_full
layer1.1.bn2.bias,0.2540489733219147,64,42,oracle_vs_full
layer1.1.bn2.running_mean,3.0223817825317383,64,42,oracle_vs_full
layer1.1.bn2.running_var,2.0188612937927246,64,42,oracle_vs_full
layer1.1.bn2.num_batches_tracked,1264.0,1,42,oracle_vs_full
layer2.0.conv1.weight,5.313088417053223,73728,42,oracle_vs_full
layer2.0.bn1.weight,0.6113258004188538,128,42,oracle_vs_full
layer2.0.bn1.bias,0.282398521900177,128,42,oracle_vs_full
layer2.0.bn1.running_mean,15.283677101135254,128,42,oracle_vs_full
layer2.0.bn1.running_var,7.781550407409668,128,42,oracle_vs_full
layer2.0.bn1.num_batches_tracked,1264.0,1,42,oracle_vs_full
layer2.0.conv2.weight,6.350981712341309,147456,42,oracle_vs_full
layer2.0.bn2.weight,0.6128793954849243,128,42,oracle_vs_full
layer2.0.bn2.bias,0.31355369091033936,128,42,oracle_vs_full
layer2.0.bn2.running_mean,5.026949882507324,128,42,oracle_vs_full
layer2.0.bn2.running_var,1.6459009647369385,128,42,oracle_vs_full
layer2.0.bn2.num_batches_tracked,1264.0,1,42,oracle_vs_full
layer2.0.downsample.0.weight,2.9856133460998535,8192,42,oracle_vs_full
layer2.0.downsample.1.weight,0.6009619235992432,128,42,oracle_vs_full
layer2.0.downsample.1.bias,0.31355369091033936,128,42,oracle_vs_full
layer2.0.downsample.1.running_mean,4.714457988739014,128,42,oracle_vs_full
layer2.0.downsample.1.running_var,2.9201345443725586,128,42,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,1264.0,1,42,oracle_vs_full
layer2.1.conv1.weight,5.745667457580566,147456,42,oracle_vs_full
layer2.1.bn1.weight,0.6170593500137329,128,42,oracle_vs_full
layer2.1.bn1.bias,0.32305797934532166,128,42,oracle_vs_full
layer2.1.bn1.running_mean,5.747749328613281,128,42,oracle_vs_full
layer2.1.bn1.running_var,3.4530985355377197,128,42,oracle_vs_full
layer2.1.bn1.num_batches_tracked,1264.0,1,42,oracle_vs_full
layer2.1.conv2.weight,5.414167404174805,147456,42,oracle_vs_full
layer2.1.bn2.weight,0.5929497480392456,128,42,oracle_vs_full
layer2.1.bn2.bias,0.24905478954315186,128,42,oracle_vs_full
layer2.1.bn2.running_mean,4.011911869049072,128,42,oracle_vs_full
layer2.1.bn2.running_var,1.2156364917755127,128,42,oracle_vs_full
layer2.1.bn2.num_batches_tracked,1264.0,1,42,oracle_vs_full
layer3.0.conv1.weight,7.115138530731201,294912,42,oracle_vs_full
layer3.0.bn1.weight,0.7775939702987671,256,42,oracle_vs_full
layer3.0.bn1.bias,0.28253448009490967,256,42,oracle_vs_full
layer3.0.bn1.running_mean,7.980363845825195,256,42,oracle_vs_full
layer3.0.bn1.running_var,5.129242897033691,256,42,oracle_vs_full
layer3.0.bn1.num_batches_tracked,1264.0,1,42,oracle_vs_full
layer3.0.conv2.weight,8.266651153564453,589824,42,oracle_vs_full
layer3.0.bn2.weight,0.6968041658401489,256,42,oracle_vs_full
layer3.0.bn2.bias,0.2566179633140564,256,42,oracle_vs_full
layer3.0.bn2.running_mean,3.9268417358398438,256,42,oracle_vs_full
layer3.0.bn2.running_var,1.3059136867523193,256,42,oracle_vs_full
layer3.0.bn2.num_batches_tracked,1264.0,1,42,oracle_vs_full
layer3.0.downsample.0.weight,3.334897518157959,32768,42,oracle_vs_full
layer3.0.downsample.1.weight,0.7931420803070068,256,42,oracle_vs_full
layer3.0.downsample.1.bias,0.2566179633140564,256,42,oracle_vs_full
layer3.0.downsample.1.running_mean,3.056370258331299,256,42,oracle_vs_full
layer3.0.downsample.1.running_var,2.6458632946014404,256,42,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,1264.0,1,42,oracle_vs_full
layer3.1.conv1.weight,7.3230156898498535,589824,42,oracle_vs_full
layer3.1.bn1.weight,0.7474367618560791,256,42,oracle_vs_full
layer3.1.bn1.bias,0.23584268987178802,256,42,oracle_vs_full
layer3.1.bn1.running_mean,4.567859172821045,256,42,oracle_vs_full
layer3.1.bn1.running_var,2.442302942276001,256,42,oracle_vs_full
layer3.1.bn1.num_batches_tracked,1264.0,1,42,oracle_vs_full
layer3.1.conv2.weight,6.9525275230407715,589824,42,oracle_vs_full
layer3.1.bn2.weight,0.7913275361061096,256,42,oracle_vs_full
layer3.1.bn2.bias,0.2037058174610138,256,42,oracle_vs_full
layer3.1.bn2.running_mean,3.3652219772338867,256,42,oracle_vs_full
layer3.1.bn2.running_var,1.0229580402374268,256,42,oracle_vs_full
layer3.1.bn2.num_batches_tracked,1264.0,1,42,oracle_vs_full
layer4.0.conv1.weight,9.08731746673584,1179648,42,oracle_vs_full
layer4.0.bn1.weight,1.0273734331130981,512,42,oracle_vs_full
layer4.0.bn1.bias,0.26623401045799255,512,42,oracle_vs_full
layer4.0.bn1.running_mean,9.291531562805176,512,42,oracle_vs_full
layer4.0.bn1.running_var,3.278959035873413,512,42,oracle_vs_full
layer4.0.bn1.num_batches_tracked,1264.0,1,42,oracle_vs_full
layer4.0.conv2.weight,9.031707763671875,2359296,42,oracle_vs_full
layer4.0.bn2.weight,0.8443164229393005,512,42,oracle_vs_full
layer4.0.bn2.bias,0.1937677264213562,512,42,oracle_vs_full
layer4.0.bn2.running_mean,4.30511474609375,512,42,oracle_vs_full
layer4.0.bn2.running_var,1.1459959745407104,512,42,oracle_vs_full
layer4.0.bn2.num_batches_tracked,1264.0,1,42,oracle_vs_full
layer4.0.downsample.0.weight,4.216992378234863,131072,42,oracle_vs_full
layer4.0.downsample.1.weight,0.9104150533676147,512,42,oracle_vs_full
layer4.0.downsample.1.bias,0.1937677264213562,512,42,oracle_vs_full
layer4.0.downsample.1.running_mean,3.9652090072631836,512,42,oracle_vs_full
layer4.0.downsample.1.running_var,2.6147334575653076,512,42,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,1264.0,1,42,oracle_vs_full
layer4.1.conv1.weight,8.616154670715332,2359296,42,oracle_vs_full
layer4.1.bn1.weight,1.011291742324829,512,42,oracle_vs_full
layer4.1.bn1.bias,0.21382933855056763,512,42,oracle_vs_full
layer4.1.bn1.running_mean,4.783223628997803,512,42,oracle_vs_full
layer4.1.bn1.running_var,1.340750813484192,512,42,oracle_vs_full
layer4.1.bn1.num_batches_tracked,1264.0,1,42,oracle_vs_full
layer4.1.conv2.weight,7.3523783683776855,2359296,42,oracle_vs_full
layer4.1.bn2.weight,0.6408295035362244,512,42,oracle_vs_full
layer4.1.bn2.bias,0.18881776928901672,512,42,oracle_vs_full
layer4.1.bn2.running_mean,3.976486921310425,512,42,oracle_vs_full
layer4.1.bn2.running_var,0.7516507506370544,512,42,oracle_vs_full
layer4.1.bn2.num_batches_tracked,1264.0,1,42,oracle_vs_full
fc.weight,9.668500900268555,102400,42,oracle_vs_full
fc.bias,0.03611107915639877,200,42,oracle_vs_full
conv1.weight,9.275087356567383,9408,43,oracle_vs_full
bn1.weight,1.1657768487930298,64,43,oracle_vs_full
bn1.bias,1.0554602146148682,64,43,oracle_vs_full
bn1.running_mean,1.2183775901794434,64,43,oracle_vs_full
bn1.running_var,19.145404815673828,64,43,oracle_vs_full
bn1.num_batches_tracked,1106.0,1,43,oracle_vs_full
layer1.0.conv1.weight,6.288646221160889,36864,43,oracle_vs_full
